;xroot;ECDF;22.7003;
;https;XrdHTTP_CERN;7.68643;
;xroot;STANDALONE;7.00938;
;http;STANDALONE;6.9086;
;xroot;STANDALONE;7.14804;
;xroot;XrdHTTP_CERN;6.95764;
;xroot;XrdHTTP_CERN;11.7966;
;http;STANDALONE;6.87612;
;xroot;XrdHTTP_CERN;6.91347;
;https;XrdHTTP_CERN;7.28518;
;xroot;NA_INFN;45.6536;
;xroot;RHUL;17.2458;
;xroot;AUSTRALIA;379.366;
;http;RHUL;19.0427;
;xroot;STANDALONE;7.10279;
;xroot;CERN;6.93645;
;xroot;STANDALONE;7.01411;
;http;SHEF;40.5261;
;xroot;TAIWAN;294.343;
;xroot;STANDALONE;7.00964;
;xroot;CERN;6.95052;
;xroot;STANDALONE;7.03343;
;xroot;RHUL;18.7026;
;xroot;STANDALONE;7.16617;
;xroot;RHUL;24.1874;
;http;NA_INFN;43.7313;
;xroot;NA_INFN;43.1333;
;xroot;TAIWAN;365.545;
;http;SHEF;42.1416;
;xroot;STANDALONE;6.9171;
;https;XrdHTTP_PCIT;9.66103;
;xroot;STANDALONE;6.91504;
;xroot;XrdHTTP_CERN;6.88321;
;https;AUSTRALIA;344.921;
;xroot;AUSTRALIA;376.703;
;xroot;STANDALONE;7.70867;
;xroot;XrdHTTP_CERN;6.87407;
;https;XrdHTTP_CERN;7.71194;
;xroot;RHUL;57.2348;
;xroot;RHUL;19.6142;
;xroot;XrdHTTP_CERN;7.21679;
;xroot;STANDALONE;6.97618;
;https;XrdHTTP_CERN;13.5673;
;http;TAIWAN;274.479;
;xroot;SHEF;37.3107;
;http;19911;;
;https;XrdHTTP_CERN;11.4454;
;http;RHUL;82.7155;
;http;SHEF;46.5123;
;http;TAIWAN;372.256;
;xroot;ECDF;23.0884;
;xroot;STANDALONE;6.92577;
;https;XrdHTTP_CERN;11.6082;
;http;STANDALONE;6.93137;
;xroot;NA_INFN;34.2404;
;http;XrdHTTP_CERN;10.51;
;http;24686;;
;xroot;SHEF;38.8324;
;https;XrdHTTP_CERN;11.3817;
;http;NA_INFN;46.7726;
;http;17112;;
;xroot;STANDALONE;8.22009;
;xroot;STANDALONE;7.14858;
;xroot;XrdHTTP_CERN;10.1138;
;https;STANDALONE;10.6795;
;xroot;AUSTRALIA;410.734;
;xroot;RHUL;17.2267;
;http;SHEF;25.6857;
;http;NA_INFN;37.1197;
;https;XrdHTTP_CERN;7.81478;
;http;24154;;
;https;AUSTRALIA;297.165;
;xroot;CERN;6.90125;
;xroot;CERN;6.96081;
;http;STANDALONE;6.93069;
;xroot;TAIWAN;422.078;
;http;STANDALONE;6.91118;
;xroot;CERN;7.05932;
;http;XrdHTTP_CERN;11.0582;
;xroot;1562;;
;xroot;STANDALONE;7.00303;
;http;NA_INFN;35.4237;
;xroot;NA_INFN;36.9402;
;xroot;AUSTRALIA;343.494;
;http;STANDALONE;6.95044;
;http;STANDALONE;6.90203;
;xroot;TAIWAN;391.86;
;https;AUSTRALIA;339.809;
;http;NA_INFN;37.4276;
;xroot;STANDALONE;6.92464;
;http;STANDALONE;6.9777;
;xroot;XrdHTTP_CERN;9.66642;
;http;STANDALONE;6.92892;
;xroot;NA_INFN;47.6377;
;xroot;ECDF;24.1244;
;http;ECDF;26.8896;
;xroot;RHUL;15.9863;
;http;NA_INFN;31.8687;
;http;ECDF;26.461;
;xroot;774;;
;http;STANDALONE;6.97724;
;http;CERN;7.04692;
;xroot;TAIWAN;365.517;
;xroot;STANDALONE;12.7983;
;xroot;STANDALONE;7.0125;
;xroot;STANDALONE;6.95639;
;http;STANDALONE;13.3884;
;xroot;ECDF;17.6936;
;xroot;9526;;
;http;STANDALONE;6.91585;
;http;STANDALONE;6.90311;
;https;STANDALONE;10.3039;
;xroot;STANDALONE;6.95062;
;xroot;AUSTRALIA;415.964;
;http;STANDALONE;6.89262;
;xroot;XrdHTTP_CERN;10.9354;
;http;STANDALONE;6.96593;
;xroot;XrdHTTP_CERN;6.88034;
;http;RHUL;33.858;
;xroot;STANDALONE;6.95581;
;xroot;STANDALONE;6.98204;
;http;ECDF;46.7875;
;https;XrdHTTP_CERN;10.9375;
;xroot;STANDALONE;6.96261;
;xroot;CERN;7.01883;
;http;STANDALONE;6.9732;
;xroot;NA_INFN;45.1014;
;xroot;STANDALONE;6.93515;
;http;17084;;
;xroot;AUSTRALIA;365.629;
;xroot;XrdHTTP_CERN;6.8859;
;xroot;22185;;
;xroot;CERN;6.95024;
;xroot;ECDF;21.8096;
;http;STANDALONE;6.93477;
;http;SHEF;27.708;
;http;STANDALONE;6.88661;
;xroot;XrdHTTP_CERN;6.8974;
;xroot;ECDF;22.6142;
;xroot;STANDALONE;6.98655;
;xroot;RHUL;21.05;
;http;RHUL;18.148;
;http;8777;;
;https;AUSTRALIA;299.09;
;xroot;NA_INFN;42.2904;
;http;STANDALONE;6.9076;
;xroot;ECDF;21.5787;
;http;STANDALONE;6.90451;
;xroot;STANDALONE;6.96312;
;xroot;17674;;
;http;STANDALONE;6.89662;
;http;STANDALONE;6.95638;
;xroot;NA_INFN;38.8821;
;xroot;XrdHTTP_CERN;10.914;
;xroot;SHEF;34.7967;
;xroot;RHUL;12.262;
;https;XrdHTTP_CERN;7.02833;
;http;STANDALONE;6.92381;
;https;STANDALONE;10.7494;
;xroot;25377;;
;http;STANDALONE;6.94134;
;http;ECDF;27.8627;
;http;STANDALONE;6.91582;
;http;SHEF;28.4687;
;xroot;XrdHTTP_CERN;9.22116;
;xroot;STANDALONE;7.01956;
;xroot;STANDALONE;7.01167;
;http;TAIWAN;339.51;
;xroot;NA_INFN;40.426;
;xroot;STANDALONE;7.05029;
;xroot;29950;;
;https;AUSTRALIA;330.996;
;http;NA_INFN;41.4612;
;xroot;STANDALONE;6.98563;
;https;AUSTRALIA;341.431;
;xroot;XrdHTTP_CERN;7.13679;
;http;RHUL;20.2731;
;xroot;RHUL;20.6754;
;http;NA_INFN;34.2806;
;https;AUSTRALIA;332.247;
;https;STANDALONE;10.4214;
;http;TAIWAN;302.297;
;xroot;STANDALONE;6.99743;
;xroot;STANDALONE;7.09092;
;http;SHEF;32.3211;
;xroot;STANDALONE;6.91693;
;xroot;STANDALONE;7.51785;
;http;ECDF;41.5373;
;http;ECDF;44.4566;
;http;STANDALONE;7.28022;
;xroot;STANDALONE;6.98603;
;xroot;XrdHTTP_CERN;7.10104;
;http;STANDALONE;6.90128;
;xroot;STANDALONE;6.9546;
;http;TAIWAN;338.873;
;xroot;STANDALONE;6.99703;
;https;XrdHTTP_CERN;9.08477;
;https;XrdHTTP_CERN;7.04445;
;http;STANDALONE;6.91077;
;http;STANDALONE;6.93176;
;xroot;STANDALONE;7.25914;
;xroot;XrdHTTP_CERN;9.64759;
;xroot;NA_INFN;38.5971;
;xroot;CERN;6.9296;
;xroot;NA_INFN;44.75;
;xroot;DCACHE_CANADA;162.242;
;xroot;CERN;6.94897;
;https;XrdHTTP_CERN;7.42349;
;https;XrdHTTP_CERN;10.8053;
;http;CERN;7.01961;
;http;XrdHTTP_PCIT;7.14435;
;xroot;SHEF;55.7772;
;http;ECDF;30.639;
;xroot;10389;;
;http;NA_INFN;33.6935;
;http;STANDALONE;6.91504;
;http;NA_INFN;42.2655;
;xroot;DCACHE_CANADA;146.774;
;xroot;32672;;
;http;XrdHTTP_PCIT;7.21145;
;http;STANDALONE;6.91394;
;https;XrdHTTP_CERN;8.34173;
;xroot;STANDALONE;7.17942;
;http;27560;;
;xroot;AUSTRALIA;343.178;
;http;RHUL;20.4893;
;http;SHEF;28.0354;
;http;ECDF;35.096;
;xroot;RHUL;17.0342;
;https;XrdHTTP_CERN;7.31223;
;xroot;27740;;
;xroot;NA_INFN;43.3473;
;https;XrdHTTP_CERN;7.60782;
;xroot;XrdHTTP_CERN;6.89317;
;http;RHUL;13.1254;
;xroot;NA_INFN;39.9199;
;http;STANDALONE;7.00072;
;xroot;AUSTRALIA;375.408;
;https;AUSTRALIA;350.812;
;xroot;RHUL;18.9609;
;http;XrdHTTP_CERN;10.1936;
;xroot;NA_INFN;31.3188;
;xroot;TAIWAN;327.625;
;xroot;NA_INFN;46.457;
;xroot;RHUL;52.8385;
;xroot;SHEF;43.7226;
;http;RHUL;18.118;
;http;STANDALONE;6.99807;
;xroot;RHUL;17.282;
;https;XrdHTTP_CERN;11.1022;
;http;NA_INFN;38.4596;
;https;XrdHTTP_CERN;8.03689;
;http;15306;;
;http;STANDALONE;6.90185;
;xroot;STANDALONE;6.9424;
;http;TAIWAN;317.971;
;xroot;STANDALONE;6.97155;
;xroot;NA_INFN;40.6459;
;xroot;XrdHTTP_CERN;7.05704;
;http;SHEF;27.9849;
;http;STANDALONE;6.92942;
;xroot;XrdHTTP_CERN;6.89625;
;xroot;NA_INFN;41.5422;
;http;26309;;
;http;CERN;7.05053;
;http;NA_INFN;33.4762;
;xroot;CERN;6.91889;
;http;STANDALONE;6.8895;
;xroot;TAIWAN;347.046;
;xroot;XrdHTTP_CERN;6.88873;
;xroot;SHEF;42.0377;
;http;SHEF;48.5757;
;xroot;XrdHTTP_CERN;9.88967;
;http;SHEF;30.1548;
;https;XrdHTTP_CERN;7.27138;
;http;2028;;
;xroot;TAIWAN;409.404;
;http;CERN;7.13653;
;http;ECDF;24.8562;
;https;AUSTRALIA;402.466;
;xroot;NA_INFN;38.295;
;xroot;RHUL;17.6304;
;xroot;XrdHTTP_CERN;7.5192;
;https;STANDALONE;11.2761;
;xroot;CERN;6.94078;
;http;31694;;
;xroot;14278;;
;http;STANDALONE;6.93157;
;xroot;SHEF;53.021;
;xroot;STANDALONE;6.93418;
;xroot;SHEF;46.6861;
;http;SHEF;26.8279;
;xroot;STANDALONE;7.92061;
;http;CERN;7.03871;
;http;RHUL;18.4663;
;xroot;STANDALONE;6.9182;
;xroot;STANDALONE;6.9293;
;xroot;CERN;6.94341;
;xroot;AUSTRALIA;381.617;
;xroot;26671;;
;xroot;STANDALONE;7.06405;
;https;XrdHTTP_CERN;7.07667;
;http;STANDALONE;6.91647;
;xroot;XrdHTTP_CERN;7.81718;
;http;ECDF;27.1073;
;xroot;XrdHTTP_CERN;11.4085;
;xroot;STANDALONE;6.91435;
;xroot;SHEF;41.2313;
;http;XrdHTTP_CERN;15.3827;
;http;CERN;7.02601;
;http;XrdHTTP_CERN;10.5397;
;xroot;NA_INFN;38.5856;
;xroot;RHUL;14.7551;
;xroot;STANDALONE;6.99191;
;xroot;SHEF;42.564;
;http;NA_INFN;39.6271;
;http;CERN;7.026;
;xroot;TAIWAN;310.478;
;xroot;CERN;6.95714;
;http;10556;;
;http;XrdHTTP_CERN;9.85325;
;xroot;NA_INFN;210.5;
;http;STANDALONE;6.89322;
;http;CERN;6.97463;
;xroot;STANDALONE;7.52949;
;https;XrdHTTP_CERN;7.98195;
;http;CERN;7.0513;
;xroot;NA_INFN;33.8512;
;xroot;CERN;7.03478;
;xroot;21833;;
;xroot;STANDALONE;6.95483;
;xroot;26451;;
;https;XrdHTTP_CERN;7.47904;
;https;XrdHTTP_CERN;132.529;
;xroot;STANDALONE;6.9842;
;xroot;XrdHTTP_CERN;6.91571;
;xroot;ECDF;21.748;
;xroot;STANDALONE;7.01839;
;xroot;RHUL;14.356;
;http;XrdHTTP_CERN;21.9041;
;http;STANDALONE;6.9555;
;xroot;NA_INFN;37.7047;
;xroot;STANDALONE;7.02934;
;xroot;14318;;
;xroot;SHEF;41.9949;
;https;XrdHTTP_PCIT;9.62524;
;xroot;NA_INFN;43.5501;
;http;TAIWAN;298.837;
;https;STANDALONE;10.6585;
;xroot;CERN;6.89115;
;xroot;STANDALONE;6.98722;
;https;AUSTRALIA;340.039;
;http;NA_INFN;35.3087;
;http;STANDALONE;6.95424;
;xroot;CERN;6.87971;
;http;CERN;7.01902;
;xroot;RHUL;19.5917;
;xroot;NA_INFN;35.7115;
;xroot;XrdHTTP_CERN;11.1096;
;xroot;STANDALONE;6.96557;
;http;CERN;7.00641;
;http;RHUL;16.3332;
;xroot;9631;;
;xroot;XrdHTTP_CERN;9.81534;
;http;STANDALONE;6.96721;
;xroot;NA_INFN;38.7806;
;http;NA_INFN;42.0609;
;http;NA_INFN;42.8131;
;https;STANDALONE;11.1418;
;xroot;XrdHTTP_CERN;9.98831;
;http;ECDF;34.8732;
;xroot;STANDALONE;6.93239;
;http;XrdHTTP_CERN;20.6589;
;http;SHEF;29.5995;
;xroot;XrdHTTP_CERN;7.16616;
;https;XrdHTTP_CERN;7.36161;
;http;STANDALONE;6.9691;
;http;ECDF;25.3266;
;https;XrdHTTP_CERN;127.553;
;xroot;XrdHTTP_CERN;7.08526;
;xroot;XrdHTTP_CERN;14.7271;
;http;SHEF;30.4873;
;http;TAIWAN;360.174;
;xroot;SHEF;41.5744;
;https;XrdHTTP_CERN;7.04207;
;xroot;STANDALONE;6.96151;
;xroot;TAIWAN;340.303;
;http;NA_INFN;37.0553;
;https;XrdHTTP_CERN;7.04224;
;xroot;AUSTRALIA;357.138;
;xroot;STANDALONE;6.9521;
;xroot;ECDF;21.9686;
;xroot;DCACHE_CANADA;167.226;
;xroot;STANDALONE;6.94625;
;https;XrdHTTP_CERN;9.88414;
;xroot;NA_INFN;42.8167;
;http;STANDALONE;6.9425;
;http;16463;;
;http;RHUL;48.7264;
;xroot;RHUL;18.3322;
;https;XrdHTTP_CERN;8.09895;
;http;RHUL;17.1308;
;http;RHUL;19.3434;
;http;SHEF;26.9391;
;http;16307;;
;https;AUSTRALIA;353.155;
;xroot;SHEF;40.0951;
;http;STANDALONE;6.87981;
;http;CERN;6.95977;
;xroot;DCACHE_CANADA;136.583;
;http;XrdHTTP_CERN;9.20158;
;https;XrdHTTP_CERN;12.8637;
;http;STANDALONE;6.88003;
;http;SHEF;28.964;
;xroot;STANDALONE;6.93815;
;http;TAIWAN;334.702;
;xroot;SHEF;40.5884;
;https;XrdHTTP_CERN;9.71957;
;xroot;XrdHTTP_CERN;10.2866;
;http;ECDF;47.8598;
;http;28604;;
;http;SHEF;39.6513;
;xroot;1299;;
;xroot;STANDALONE;6.94768;
;xroot;XrdHTTP_CERN;7.3612;
;xroot;SHEF;47.5797;
;xroot;STANDALONE;6.94524;
;https;XrdHTTP_CERN;12.3345;
;https;XrdHTTP_CERN;7.15232;
;xroot;XrdHTTP_CERN;7.38563;
;xroot;STANDALONE;7.01948;
;xroot;AUSTRALIA;399.641;
;http;SHEF;30.5284;
;http;15884;;
;http;TAIWAN;314.833;
;xroot;STANDALONE;7.17123;
;http;TAIWAN;257.199;
;http;STANDALONE;6.90067;
;xroot;XrdHTTP_CERN;9.87914;
;http;NA_INFN;43.0676;
;http;STANDALONE;6.96043;
;http;CERN;7.02567;
;xroot;AUSTRALIA;363.278;
;http;STANDALONE;6.91067;
;http;STANDALONE;6.93565;
;xroot;SHEF;43.9655;
;http;RHUL;18.0097;
;xroot;32135;;
;xroot;XrdHTTP_CERN;9.40032;
;https;AUSTRALIA;318.058;
;http;NA_INFN;45.3974;
;xroot;XrdHTTP_CERN;11.4403;
;https;XrdHTTP_CERN;8.46908;
;http;TAIWAN;245.906;
;xroot;SHEF;56.2467;
;xroot;8223;;
;xroot;NA_INFN;45.4488;
;https;XrdHTTP_CERN;11.5035;
;http;RHUL;14.2897;
;http;STANDALONE;6.98889;
;xroot;XrdHTTP_CERN;6.90344;
;http;STANDALONE;6.90653;
;xroot;CERN;6.89563;
;http;XrdHTTP_CERN;9.65731;
;http;XrdHTTP_CERN;9.41895;
;http;XrdHTTP_CERN;9.80813;
;http;TAIWAN;316.165;
;https;XrdHTTP_CERN;11.1753;
;http;STANDALONE;6.92718;
;http;STANDALONE;6.95128;
;xroot;DCACHE_CANADA;153.602;
;http;STANDALONE;6.91328;
;http;CERN;7.01152;
;https;AUSTRALIA;327.006;
;http;STANDALONE;6.93168;
;xroot;NA_INFN;34.1926;
;http;NA_INFN;30.79;
;http;ECDF;29.4095;
;http;TAIWAN;340.519;
;xroot;TAIWAN;378.42;
;xroot;XrdHTTP_CERN;9.64531;
;http;STANDALONE;6.92711;
;http;CERN;7.11616;
;xroot;CERN;6.89128;
;http;STANDALONE;6.95128;
;http;STANDALONE;6.89566;
;https;XrdHTTP_CERN;9.32421;
;http;ECDF;27.2422;
;http;RHUL;16.5598;
;xroot;XrdHTTP_CERN;7.40369;
;xroot;NA_INFN;32.8809;
;xroot;RHUL;16.473;
;https;XrdHTTP_CERN;7.28031;
;xroot;STANDALONE;6.95147;
;xroot;3331;;
;http;RHUL;16.8037;
;https;XrdHTTP_CERN;7.02545;
;http;RHUL;14.0043;
;http;SHEF;28.8421;
;http;RHUL;18.0635;
;http;16041;;
;xroot;ECDF;24.7017;
;xroot;RHUL;15.6598;
;xroot;XrdHTTP_CERN;10.8122;
;xroot;XrdHTTP_CERN;15.1767;
;https;XrdHTTP_CERN;7.16593;
;http;STANDALONE;6.97392;
;xroot;STANDALONE;6.99087;
;http;STANDALONE;6.90343;
;https;STANDALONE;10.3658;
;xroot;XrdHTTP_CERN;6.86864;
;https;XrdHTTP_CERN;7.06479;
;https;XrdHTTP_CERN;9.80851;
;https;XrdHTTP_CERN;7.09704;
;http;CERN;7.1036;
;http;TAIWAN;336.676;
;http;CERN;7.10206;
;xroot;STANDALONE;6.94499;
;xroot;ECDF;20.9644;
;http;SHEF;27.0933;
;xroot;STANDALONE;6.96439;
;xroot;1383;;
;http;STANDALONE;6.95233;
;http;SHEF;29.6621;
;http;SHEF;44.2487;
;xroot;CERN;7.04281;
;xroot;NA_INFN;44.9035;
;xroot;TAIWAN;376.284;
;xroot;CERN;6.87394;
;xroot;XrdHTTP_CERN;8.11053;
;xroot;RHUL;13.0735;
;http;TAIWAN;373.64;
;xroot;XrdHTTP_CERN;6.8905;
;http;STANDALONE;6.90454;
;xroot;ECDF;28.6332;
;http;TAIWAN;367.34;
;http;STANDALONE;6.94257;
;xroot;AUSTRALIA;357.181;
;https;STANDALONE;10.5241;
;http;ECDF;24.9333;
;http;CERN;7.09583;
;xroot;RHUL;15.7179;
;http;STANDALONE;6.94772;
;https;AUSTRALIA;353.512;
;xroot;STANDALONE;6.99063;
;http;NA_INFN;30.793;
;xroot;STANDALONE;7.0042;
;xroot;STANDALONE;6.9857;
;http;RHUL;15.4581;
;http;23674;;
;http;STANDALONE;6.91226;
;xroot;RHUL;18.5683;
;http;17653;;
;http;RHUL;20.0896;
;xroot;XrdHTTP_CERN;11.5888;
;xroot;AUSTRALIA;320.685;
;xroot;XrdHTTP_CERN;7.20441;
;http;SHEF;28.7853;
;http;ECDF;32.0461;
;xroot;STANDALONE;7.05364;
;http;STANDALONE;7.28589;
;https;STANDALONE;10.8262;
;xroot;STANDALONE;6.95861;
;http;13359;;
;http;XrdHTTP_CERN;12.1146;
;http;RHUL;20.035;
;http;CERN;7.15708;
;http;ECDF;46.1472;
;xroot;SHEF;43.8596;
;http;XrdHTTP_PCIT;7.13842;
;xroot;SHEF;46.7482;
;http;CERN;6.98732;
;http;SHEF;33.1723;
;xroot;TAIWAN;345.915;
;xroot;STANDALONE;6.96108;
;http;CERN;7.00034;
;https;XrdHTTP_CERN;10.4515;
;xroot;SHEF;36.5732;
;xroot;19292;;
;xroot;ECDF;20.7843;
;xroot;STANDALONE;6.91782;
;http;STANDALONE;6.90845;
;xroot;1702;;
;xroot;TAIWAN;364.669;
;https;STANDALONE;10.1297;
;xroot;SHEF;40.1405;
;xroot;DCACHE_CANADA;165.816;
;http;CERN;7.02132;
;xroot;STANDALONE;7.0107;
;xroot;17987;;
;http;ECDF;34.924;
;http;XrdHTTP_CERN;9.25338;
;http;STANDALONE;6.9341;
;xroot;XrdHTTP_CERN;7.53304;
;http;NA_INFN;44.9605;
;xroot;STANDALONE;7.00458;
;xroot;RHUL;17.0672;
;http;STANDALONE;6.91551;
;http;RHUL;21.0996;
;http;NA_INFN;38.7852;
;http;STANDALONE;6.90517;
;xroot;CERN;6.97568;
;xroot;SHEF;38.5321;
;http;STANDALONE;6.97894;
;http;5460;;
;https;STANDALONE;11.2021;
;http;SHEF;24.5783;
;https;XrdHTTP_CERN;12.4999;
;https;XrdHTTP_CERN;8.14606;
;xroot;XrdHTTP_CERN;7.04134;
;https;XrdHTTP_CERN;7.29588;
;http;STANDALONE;6.99255;
;xroot;AUSTRALIA;374.476;
;http;STANDALONE;6.89528;
;http;TAIWAN;371.052;
;https;XrdHTTP_CERN;10.64;
;http;NA_INFN;31.0158;
;xroot;RHUL;18.4418;
;http;24219;;
;xroot;STANDALONE;6.93993;
;http;25081;;
;http;STANDALONE;6.94117;
;http;STANDALONE;6.92863;
;xroot;AUSTRALIA;409.445;
;xroot;TAIWAN;393.436;
;xroot;RHUL;15.6814;
;http;CERN;7.01281;
;xroot;TAIWAN;347.399;
;http;SHEF;31.1913;
;https;XrdHTTP_CERN;7.20992;
;http;19642;;
;http;STANDALONE;15.5356;
;https;XrdHTTP_CERN;15.1354;
;http;SHEF;27.6324;
;xroot;STANDALONE;6.96844;
;xroot;ECDF;26.6536;
;xroot;ECDF;25.0866;
;xroot;XrdHTTP_CERN;10.5192;
;xroot;STANDALONE;6.92962;
;xroot;RHUL;13.8002;
;http;STANDALONE;6.98603;
;xroot;4985;;
;xroot;STANDALONE;6.93917;
;xroot;STANDALONE;6.94001;
;xroot;NA_INFN;46.7998;
;xroot;CERN;6.92514;
;http;XrdHTTP_CERN;11.4519;
;xroot;STANDALONE;6.92071;
;xroot;RHUL;14.2387;
;https;AUSTRALIA;262.862;
;xroot;CERN;6.89585;
;xroot;SHEF;41.2394;
;http;SHEF;31.3753;
;http;11830;;
;xroot;SHEF;33.8511;
;http;10723;;
;xroot;STANDALONE;7.02648;
;xroot;CERN;6.90777;
;http;STANDALONE;6.89833;
;http;7510;;
;http;21075;;
;http;RHUL;19.6147;
;xroot;8744;;
;http;ECDF;32.6388;
;xroot;AUSTRALIA;390.625;
;xroot;SHEF;36.7067;
;xroot;AUSTRALIA;420.528;
;https;XrdHTTP_CERN;8.78453;
;http;STANDALONE;6.956;
;https;XrdHTTP_CERN;10.7113;
;xroot;ECDF;23.2188;
;xroot;STANDALONE;6.99846;
;https;XrdHTTP_CERN;10.1557;
;http;STANDALONE;6.91603;
;xroot;SHEF;38.2339;
;http;STANDALONE;6.89877;
;xroot;STANDALONE;6.9341;
;https;STANDALONE;11.1003;
;https;XrdHTTP_CERN;10.7463;
;xroot;STANDALONE;6.97695;
;http;STANDALONE;6.94968;
;http;1772;;
;xroot;STANDALONE;6.93408;
;https;AUSTRALIA;382.413;
;xroot;ECDF;23.8106;
;http;25743;;
;xroot;RHUL;29.7686;
;xroot;NA_INFN;37.7407;
;xroot;ECDF;20.9608;
;xroot;NA_INFN;34.7997;
;xroot;STANDALONE;6.95729;
;http;ECDF;28.4918;
;xroot;AUSTRALIA;378.846;
;xroot;XrdHTTP_CERN;11.0459;
;xroot;STANDALONE;6.93605;
;http;STANDALONE;6.95243;
;http;RHUL;17.8111;
;xroot;RHUL;14.376;
;xroot;NA_INFN;35.4121;
;xroot;ECDF;21.0922;
;http;STANDALONE;7.03578;
;xroot;RHUL;15.5048;
;https;STANDALONE;11.0857;
;xroot;TAIWAN;317.574;
;https;AUSTRALIA;419.842;
;xroot;XrdHTTP_CERN;10.4284;
;xroot;STANDALONE;6.92652;
;xroot;XrdHTTP_PCIT;6.89187;
;xroot;ECDF;22.558;
;http;SHEF;25.5209;
;xroot;SHEF;41.302;
;http;STANDALONE;6.95217;
;http;ECDF;29.2145;
;http;5741;;
;xroot;SHEF;45.2521;
;xroot;XrdHTTP_CERN;10.7086;
;xroot;STANDALONE;6.9777;
;http;TAIWAN;330.529;
;http;NA_INFN;41.9781;
;http;SHEF;27.7144;
;http;1756;;
;xroot;STANDALONE;7.01626;
;xroot;SHEF;44.7651;
;xroot;NA_INFN;30.6569;
;https;XrdHTTP_CERN;11.8318;
;http;CERN;6.97962;
;http;CERN;7.00648;
;xroot;AUSTRALIA;376.211;
;xroot;NA_INFN;39.0786;
;https;AUSTRALIA;312.951;
;xroot;STANDALONE;6.92366;
;http;STANDALONE;6.94674;
;xroot;CERN;6.91325;
;http;20595;;
;http;TAIWAN;285.189;
;http;RHUL;25.9427;
;https;XrdHTTP_CERN;7.91285;
;http;NA_INFN;34.4359;
;http;NA_INFN;35.2805;
;http;STANDALONE;6.9132;
;xroot;XrdHTTP_CERN;13.0102;
;xroot;STANDALONE;6.99607;
;xroot;AUSTRALIA;361.447;
;xroot;XrdHTTP_CERN;11.7438;
;xroot;STANDALONE;6.98694;
;xroot;NA_INFN;49.4601;
;xroot;CERN;6.96634;
;http;RHUL;17.4659;
;xroot;RHUL;15.6576;
;http;ECDF;36.0611;
;http;13378;;
;https;XrdHTTP_CERN;11.0817;
;http;20227;;
;xroot;ECDF;16.9588;
;http;SHEF;28.7484;
;http;NA_INFN;38.2067;
;xroot;STANDALONE;6.9014;
;xroot;STANDALONE;6.94267;
;xroot;STANDALONE;6.91928;
;http;477;;
;xroot;STANDALONE;6.97702;
;https;STANDALONE;10.6784;
;xroot;XrdHTTP_CERN;8.01803;
;https;XrdHTTP_CERN;7.07672;
;http;STANDALONE;6.94262;
;xroot;AUSTRALIA;377.092;
;http;STANDALONE;6.91098;
;xroot;SHEF;36.8813;
;http;ECDF;31.8391;
;xroot;ECDF;27.4531;
;xroot;STANDALONE;6.9795;
;http;TAIWAN;232.03;
;https;XrdHTTP_CERN;11.3697;
;http;ECDF;32.4335;
;https;XrdHTTP_CERN;11.0019;
;xroot;CERN;6.89418;
;xroot;DCACHE_CANADA;152.755;
;http;STANDALONE;6.93984;
;https;XrdHTTP_CERN;8.75141;
;https;AUSTRALIA;305.781;
;xroot;CERN;6.92659;
;xroot;STANDALONE;6.9879;
;xroot;RHUL;20.0863;
;xroot;STANDALONE;6.95033;
;xroot;STANDALONE;6.90347;
;xroot;RHUL;25.4507;
;xroot;XrdHTTP_CERN;7.77768;
;xroot;NA_INFN;41.9094;
;xroot;RHUL;15.852;
;http;XrdHTTP_CERN;10.5366;
;xroot;TAIWAN;314.751;
;xroot;CERN;6.92307;
;xroot;DCACHE_CANADA;178.011;
;http;253;;
;http;DCACHE_CANADA;128.29;
;xroot;STANDALONE;6.93019;
;https;XrdHTTP_CERN;7.63825;
;http;TAIWAN;249.039;
;xroot;NA_INFN;46.3993;
;xroot;RHUL;14.0396;
;https;XrdHTTP_CERN;7.09841;
;xroot;CERN;6.8834;
;xroot;3406;;
;xroot;STANDALONE;7.04979;
;http;STANDALONE;6.90784;
;https;AUSTRALIA;311.928;
;http;NA_INFN;40.594;
;xroot;XrdHTTP_PCIT;6.90147;
;https;AUSTRALIA;329.459;
;http;ECDF;35.8773;
;xroot;ECDF;24.2882;
;xroot;STANDALONE;7.00922;
;http;STANDALONE;6.91612;
;http;STANDALONE;6.93392;
;http;STANDALONE;6.94803;
;xroot;12308;;
;xroot;CERN;6.92274;
;https;AUSTRALIA;300.258;
;xroot;31307;;
;http;STANDALONE;6.93402;
;http;STANDALONE;6.91887;
;https;AUSTRALIA;335.233;
;xroot;STANDALONE;6.9453;
;http;STANDALONE;6.95963;
;http;SHEF;26.9959;
;xroot;15267;;
;http;CERN;6.99419;
;xroot;XrdHTTP_PCIT;6.88655;
;http;STANDALONE;6.94848;
;http;ECDF;26.4957;
;https;AUSTRALIA;353.287;
;xroot;XrdHTTP_CERN;7.07103;
;xroot;CERN;6.95304;
;xroot;SHEF;37.9222;
;http;STANDALONE;6.93633;
;xroot;XrdHTTP_CERN;9.63435;
;xroot;STANDALONE;6.94578;
;https;XrdHTTP_CERN;19.6411;
;http;SHEF;32.2886;
;xroot;RHUL;16.3099;
;http;3714;;
;xroot;ECDF;22.6813;
;xroot;26925;;
;http;STANDALONE;6.88627;
